,text,date,city,state
27945,But y’all kick two black guys out just for sitting there @Starbucks 😂 .. y’all got bigger problems fam.,Fri Jan 11 13:58:36 +0000 2019,Oklahoma City,OK
27946,i got to do things my own way darling will u ever let me will u ever respect me NO,Fri Jan 11 13:58:37 +0000 2019,Brooklyn,NY
27947,""" Comienza siempre el día con una sonrisa y verás que tendrás un gran día"" RAE. https://t.co/PGztZM4dgA",Fri Jan 11 13:58:36 +0000 2019,Cary,NC
27948,"Uh, ok?",Fri Jan 11 13:58:37 +0000 2019,Hilton Head Island,SC
27949,Impeach this crazy treasonous bastard.!,Fri Jan 11 13:58:37 +0000 2019,Marblehead,MA
27950,@salasslikethat 😞,Fri Jan 11 13:58:37 +0000 2019,Washington,DC
27951,"Some things are better in their original form, too bad we can’t see that!! This thing is getting out of control!!",Fri Jan 11 13:58:37 +0000 2019,Fort Knox,KY
27952,💔💔💔,Fri Jan 11 13:58:37 +0000 2019,Edgewater,FL
27953,Notice his twitch while he speaks.  He is not healthy at all.,Fri Jan 11 13:58:37 +0000 2019,Farmington Hills,MI
27954,I’d be the last nigga she ever tried to do this shit with,Fri Jan 11 13:58:37 +0000 2019,Buffalo,NY
27955,@JerzDevl2000 @charliekirk11 Democrats Cheat for Votes anyway they can. They want illegals here because they will n… https://t.co/rxD8Zi2zhp,Fri Jan 11 13:58:37 +0000 2019,Berea,KY
27956,This iced coffee rn 😫😩👅,Fri Jan 11 13:58:37 +0000 2019,Philadelphia,PA
27957,LAX -&gt; NYC ✈️. New York friends - let’s catch up!,Fri Jan 11 13:58:37 +0000 2019,Los Angeles,CA
27958,Sending out Congratulations to all you amazing runners who rocked  the @runDisney #10k this morning!!… https://t.co/Y5lROPRs34,Fri Jan 11 13:58:37 +0000 2019,Omaha,NE
27959,@MWgirl They’re just implementing. And the nice thing is they get me. That’s hard to do! 😁 Ground floor opportunity. 😉,Fri Jan 11 13:58:37 +0000 2019,Oshkosh,WI
27960,"Fuck you, you ain’t shit, girl bye 👋🏼",Fri Jan 11 13:58:37 +0000 2019,Columbus,OH
27961,"Read every paragraph, it is indeed fascinating.",Fri Jan 11 13:58:37 +0000 2019,Nogales,AZ
27962,"Breakfast time (@ Chick-fil-A in Vernon Hills, IL) https://t.co/I9S7M6wGkG",Fri Jan 11 13:58:38 +0000 2019,Vernon Hills,IL
27963,@BaronessWLuxury @StatusPeople 🤷‍♀️,Fri Jan 11 13:58:38 +0000 2019,Westerly,RI
27964,We “lose” them?  You mean like you lost those poor children you caged?  I’m SO sick of your lies!  We have a fat or… https://t.co/frjGtnLNBC,Fri Jan 11 13:58:38 +0000 2019,Orange Park,FL
27965,@TSSV_ 😂 that hotel room was hilarious,Fri Jan 11 13:58:38 +0000 2019,Bartlett,TN
27966,https://t.co/jY35mMfPRZ,Fri Jan 11 13:58:38 +0000 2019,Bronx,NY
27967,When we were driving through the Olympic National Park we saw about a hundred wild elk congregated on the side of t… https://t.co/mMxs45ogta,Fri Jan 11 13:58:38 +0000 2019,Seattle,WA
27968,"This job might be a great fit for you: CDL Driver - Orlando, FL - https://t.co/k3pTsNLtlU #CDL #Trucker",Fri Jan 11 13:58:38 +0000 2019,Orlando,FL
27969,@LisaWayradio “I would never wish an anal fissure on any of you” @DaveandChuck @AndyGreenradio @WHOtheFisJC,Fri Jan 11 13:58:38 +0000 2019,Waltham,MA
27970,I’ll be posting an answer to a question about Student-Centered Coaching later today. Post your questions here. I mi… https://t.co/HpGFmQz2M1,Fri Jan 11 13:58:38 +0000 2019,Denver,CO
27971,Vibin with my slime all 2019 we low 🤙🏽,Fri Jan 11 13:58:38 +0000 2019,Philadelphia,PA
27972,whenever a facebook memory comes up where there is a status i posted like “i love *insert ex bfs name here* so much… https://t.co/WagdqNbgk2,Fri Jan 11 13:58:38 +0000 2019,Forest Hills,MI
27973,ถ้าถึงยูแล้วจะมาช่วยโหวตต่อนนะค้าาาาาาาาาา ~ #TiffanyYoung #BestSoloBreakout #iHeartAwards https://t.co/QLDaiySDPR,Fri Jan 11 13:58:38 +0000 2019,Westport,CT
27974,GET TF UP.,Fri Jan 11 13:58:38 +0000 2019,White Marsh,MD
27975,Lets see how this weekend goes....🧐,Fri Jan 11 13:58:39 +0000 2019,Washington,DC
27976,"@RogerCaynor @TonyPaul45 Hell, yes. Wanted to slap her.",Fri Jan 11 13:58:39 +0000 2019,Dracut,MA
27977,Up early driving around. Someone give me something to do? Who wants breakfast? Lmao.,Fri Jan 11 13:58:39 +0000 2019,Dallas,TX
27978,Just posted a photo @ Chicago metropolitan area https://t.co/wIP52UQiwm,Fri Jan 11 13:58:39 +0000 2019,Chicago,IL
27979,@bighonk_gronk I’m extremely anti-touch. Maybe one day we could NOT touch each other. Wait... we are doing that now!,Fri Jan 11 13:58:39 +0000 2019,Mooresville,NC
27980,It’s people who I hardly speak too not because we have a issue or fell but just because life &amp; I got so much love f… https://t.co/RTD5lbip0Y,Fri Jan 11 13:58:39 +0000 2019,Sunrise Manor,NV
27981,@tiny2001_1999 @NMStateMBB Yaaasssss!!! Lol,Fri Jan 11 13:58:39 +0000 2019,Albuquerque,NM
27982,@bluelivesmtr 🙏😪😇👮‍♀️☹️,Fri Jan 11 13:58:39 +0000 2019,Fort Salonga,NY
27983,@samthrax What!!!! Are you coppin!? https://t.co/L6IXJtyQS4,Fri Jan 11 13:58:39 +0000 2019,Houston,TX
27984,@subtweetwifey That’s awesome! We have an 8+ hour drive ahead of us 😂,Fri Jan 11 13:58:39 +0000 2019,Taylors,SC
27985,@RepKevinBrady So then who are you taking the money from. Your pockets maybe your tax cut.,Fri Jan 11 13:58:39 +0000 2019,Clay,NY
27986,and effort,Fri Jan 11 13:58:39 +0000 2019,San Antonio,TX
27987,Shoutout to @IncubusBand for writing a song about how idiotic our president is and making it sound bad ass. https://t.co/4ZLV1tXfnN,Fri Jan 11 13:58:39 +0000 2019,Doral,FL
27988,@MahgdalenRose @denvernight @realDonaldTrump @mschlapp @EricTrump @KatrinaPierson @DonaldJTrumpJr @PeteHegseth… https://t.co/SWmS8tNBgz,Fri Jan 11 13:58:40 +0000 2019,Rancho Cucamonga,CA
27989,@chachaboyd @godigahole @LydiaBurrell @newmo99 @kbloggins @changingmyplea @notbencarter @dancanon @louisvillerica… https://t.co/vTLYAKPNyo,Fri Jan 11 13:58:39 +0000 2019,Louisville,KY
27990,My sister truly gets on my nerves,Fri Jan 11 13:58:40 +0000 2019,Cleveland,OH
27991,It’s Friday and I wish I was still in my bed and still be getting paid some kind of way. Wouldn’t that be amazing?,Fri Jan 11 13:58:40 +0000 2019,Houston,TX
27992,I’ve never been to Texas before.,Fri Jan 11 13:58:40 +0000 2019,Huntsville,AL
27993,#FridayMotivation It’s cold out and I’m hungover. Can’t wait to face today. #MoreThanThatAtMidnight #FridayThoughts #FridayFeeling,Fri Jan 11 13:58:40 +0000 2019,Novi,MI
27994,@kaitlinnn__ gang gang,Fri Jan 11 13:58:40 +0000 2019,Boardman,OH
27995,"Do you think bread is too easy to eat?

Toast isn’t dry enough?

The roof of your mouth doesn’t have enough scrapes… https://t.co/9154TZwG4P",Fri Jan 11 13:58:40 +0000 2019,Manhattan,NY
27996,"Beautiful Skin requires a commitment, not a miracle. A monthly facial, that’s about every 4-6 weeks depending on yo… https://t.co/9OLS4bNpyr",Fri Jan 11 13:58:40 +0000 2019,Charlotte,NC
27997,He never repudiates anything his supporters do.,Fri Jan 11 13:58:40 +0000 2019,Hamilton Square,NJ
27998,@BrendanNyhan @jentaub https://t.co/8ymeDEPPpD,Fri Jan 11 13:58:40 +0000 2019,Washington,DC
27999,Calling at #PhysicalTherapists #occupationaltherapists #PTs #OTs #personaltrainer #trainers #massagetherapists #MTs… https://t.co/voarWPsZ3a,Fri Jan 11 13:58:41 +0000 2019,Falls Church,VA
28000,🤘🏾😈🤘🏾,Fri Jan 11 13:58:41 +0000 2019,Corpus Christi,TX
28001,Swear @realtamiaworld track “Into You” ft @myfabolouslife is UNDEFEATED,Fri Jan 11 13:58:41 +0000 2019,Arlington,VA
28002,If you see me on campus vs. out with my friends I swear I’m not the same person. My attitude &amp; appearance is completely different.,Fri Jan 11 13:58:41 +0000 2019,Norfolk,VA
28003,Admittedly this is my worst tweet but it’s cracking me up for some reasonebwjskwbdjq,Fri Jan 11 13:58:42 +0000 2019,Manhattan,NY
28004,Whats important to you,Fri Jan 11 13:58:42 +0000 2019,Washington,DC
28005,😭😭😭😭😂,Fri Jan 11 13:58:42 +0000 2019,Columbus,OH
28006,CMS continues to kill pain patients! They're making rules generated by the CDC guidelines to which the FDA HHS NIH… https://t.co/EcVvyzykO0,Fri Jan 11 13:58:42 +0000 2019,Central Point,OR
28007,😂😂😂😂,Fri Jan 11 13:58:42 +0000 2019,New Orleans,LA
28008,"Stop calling food with real chicken in it, vegan or vegetarian!

Y’all new folks make everything stupid trying to redefine it.",Fri Jan 11 13:58:42 +0000 2019,Detroit,MI
28009,"Fun fact: I’ve never owned an AD jersey. However, I do have a jersey shirt of his.",Fri Jan 11 13:58:42 +0000 2019,New Orleans,LA
28010,@merveeinan Burada kimseye replik meplik söyleyemiyorum ulan!,Fri Jan 11 13:58:42 +0000 2019,El Paso,TX
28011,I had a dream Bret Michaels was obsessed with me and was stalking me non stop ... but the reason he fell in love wi… https://t.co/eZ7aK6JMNe,Fri Jan 11 13:58:42 +0000 2019,Gatesville,TX
28012,@MFlowers59 Amen Brother! 🙏,Fri Jan 11 13:58:43 +0000 2019,Fall River,MA
28013,@DevinJay_ That’s so farrrrrr https://t.co/wBNGGSAhpJ,Fri Jan 11 13:58:42 +0000 2019,Valdosta,GA
28014,@bossproofreader I agree.,Fri Jan 11 13:58:43 +0000 2019,Baltimore,MD
28015,It’s a great day to be a JET! #decadespeprally #celebratestudents @glenmorejets @SanAngeloISD https://t.co/717lHGEEzm,Fri Jan 11 13:58:42 +0000 2019,San Angelo,TX
28016,.,Fri Jan 11 13:58:43 +0000 2019,Rome,NY
28017,To Me,Fri Jan 11 13:58:43 +0000 2019,Tampa,FL
28018,This is so sad! Our law enforcement officers put their lives on the line every day. I am 💔 for her family.,Fri Jan 11 13:58:43 +0000 2019,Daly City,CA
28019,just wanna be left alone .. like forever.,Fri Jan 11 13:58:43 +0000 2019,Fresno,TX
28020,Just got my tickets to the new DBS MOVIE!! https://t.co/DRukdhkIr2,Fri Jan 11 13:58:43 +0000 2019,Fishers,IN
28021,@FiscaliaPeru @larepublica_pe @RPPNoticias @diariocorreo @noticias_tvperu @exitosape @elcomercio_peru… https://t.co/BrgIuWsCQF,Fri Jan 11 13:58:43 +0000 2019,Cleveland,OH
28022,@KevinGrace10 It’s not like that 😏 lol I’m meaning it in a different way😊,Fri Jan 11 13:58:43 +0000 2019,Miami,FL
28023,@dushdd @CNN Bigly!,Fri Jan 11 13:58:43 +0000 2019,Brooklyn,NY
28024,@Will__DiCaprio Heyyyyy Jimmy! 🤣🤣🤣,Fri Jan 11 13:58:44 +0000 2019,Hagerstown,MD
28025,"""When the mind is at peace, the world too is at peace. Nothing real, nothing absent. Not holding on to reality, not… https://t.co/8F7YHvsC2x",Fri Jan 11 13:58:43 +0000 2019,Sacramento,CA
28026,@LilJuggg Thats why none of us are dating these hoes no more only doggin ya heard,Fri Jan 11 13:58:44 +0000 2019,Ocala,FL
28027,@RyanHillMI @realDonaldTrump Right? Although it sounds like a fine game of fill in the blank. I’ll start. We lose 9… https://t.co/zRPLr7zoJl,Fri Jan 11 13:58:44 +0000 2019,Chattanooga,TN
28028,@MelManBADD Lol no worries,Fri Jan 11 13:58:44 +0000 2019,Suitland,MD
28029,@ChrisStrub Yes SLC isn’t so close lol easier said than done!,Fri Jan 11 13:58:44 +0000 2019,West Valley City,UT
28030,Dispersing Seeds Model #amplifyscience #handsonlearning https://t.co/HrEmoeTcBa,Fri Jan 11 13:58:44 +0000 2019,Queens,NY
28031,Nice lil Deposit!,Fri Jan 11 13:58:44 +0000 2019,Bishopville,SC
28032,Goodmorning and just wanted to give a special thanks to all of our following!! 😊,Fri Jan 11 13:58:44 +0000 2019,Mahwah,NJ
28033,@EBROINTHEAM @DJJUANYTO we need to see DJ John out there!! 👏🏽👏🏽👏🏽😆😆🤣😂🤣 #EbrointheMorning @HOT97,Fri Jan 11 13:58:45 +0000 2019,Brooklyn,NY
28034,@Chicago_Scanner Whoa. Thank you for the info!,Fri Jan 11 13:58:45 +0000 2019,Chicago,IL
28035,This provides all the support and data anyone needs to rejectany idea of this stupid vanity wall project for… https://t.co/BZEQKVk9gG,Fri Jan 11 13:58:45 +0000 2019,Coral Springs,FL
28036,a bad mf nonetheless.,Fri Jan 11 13:58:45 +0000 2019,Los Angeles,CA
28037,Who guts ima tap thou☹️,Fri Jan 11 13:58:45 +0000 2019,Monroe,LA
28038,@JoeNBC Go scream at the sky. 90% of GOP are w/Trump. Tell me who 90% of Dems are behind.,Fri Jan 11 13:58:45 +0000 2019,Naperville,IL
28039,https://t.co/K4dxe2RAQv,Fri Jan 11 13:58:45 +0000 2019,Hastings,NE
28040,Beautiful. Haitian kids learning how to code.,Fri Jan 11 13:58:45 +0000 2019,Manhattan,NY
28041,I don’t use the middle finger emoji nearly as much as I should.,Fri Jan 11 13:58:46 +0000 2019,Philadelphia,PA
28042,"私にとってLovebitesのファンであるということは、バンドとファンの両方を応援するということです。私たちはお互いに愛と献身を込めて構築された「会社」です。

#lovebites ❤️",Fri Jan 11 13:58:46 +0000 2019,San Francisco,CA
28043,@djkujho Whats wrong with keto? Its been so easy since i can still eat full fat dairy and fatty meat. Dont tell me its bad 😩,Fri Jan 11 13:58:46 +0000 2019,Richardson,TX
28044,"#Friday #MorningMotivation: 
 Choose your own adventure, choose to kick ass, and whatever you do DO NOT bite into t… https://t.co/UQpj34wi68",Fri Jan 11 13:58:46 +0000 2019,Manhattan,NY
28045,Well see,Fri Jan 11 13:58:46 +0000 2019,Andover,MA
28046,@DSStellaGibson Thank you!😘,Fri Jan 11 13:58:46 +0000 2019,Queens,NY
28047,Great if there legally coming in,Fri Jan 11 13:58:46 +0000 2019,Nolensville,TN
28048,Wallpaper Of The Day @Cutie_Kayla1 #TGIF https://t.co/LfxVpdczPE,Fri Jan 11 13:58:46 +0000 2019,Schaumburg,IL
28049,"When my friends tell me about a fight that happened at a bonfire, this is what I imagine:",Fri Jan 11 13:58:46 +0000 2019,Meridian,ID
28050,@the_ironsheik Love you too,Fri Jan 11 13:58:47 +0000 2019,Raleigh,NC
28051,@realDonaldTrump #ResignAlready #DotardDonnie,Fri Jan 11 13:58:47 +0000 2019,North New Hyde Park,NY
28052,Will someone for the love of god teach me how to French braid my own hair 😭😭,Fri Jan 11 13:58:47 +0000 2019,Parkersburg,WV
28053,@DavalosAnay No.,Fri Jan 11 13:58:47 +0000 2019,Santa Clarita,CA
28054,She's a perfect example of why we need Insane Asylums!,Fri Jan 11 13:58:47 +0000 2019,Greenwood,IN
28055,@d_caius thank you https://t.co/hlghaiwTzH,Fri Jan 11 13:58:47 +0000 2019,Fresno,CA
28056,@robbystarbuck @MSNBC @RepJayapal You are pathetic. I bet your family is so proud of what a liar you are. https://t.co/DgFMfJ5YYh,Fri Jan 11 13:58:48 +0000 2019,Olathe,KS
28057,Did SNL do a bad Terrace House / White House skit yet,Fri Jan 11 13:58:48 +0000 2019,Brooklyn,NY
28058,Gotta thank god for this day. 🙏🏼 truly a blessing!,Fri Jan 11 13:58:48 +0000 2019,Welby,CO
28059,"Lord, help us to be revolutionary today - humble, grateful, forgiving, and encouraging!",Fri Jan 11 13:58:48 +0000 2019,Columbus,OH
28060,i just watched someone take the last of my favorite coffee on campus by using a fucking large fountain drink cup in… https://t.co/9nMvHEpk1Q,Fri Jan 11 13:58:48 +0000 2019,Muncie,IN
28061,@realDonaldTrump You’re not getting your wall.,Fri Jan 11 13:58:48 +0000 2019,Long Beach,CA
28062,😩😩😩,Fri Jan 11 13:58:48 +0000 2019,Lithia Springs,GA
28063,Congratulations on your retirement from WCCO Rosie!  It was great to see you at New Hope Cinema Grill recently.  Yo… https://t.co/6lNqUrOqGT,Fri Jan 11 13:58:48 +0000 2019,St Paul,MN
28064,"@MicheTruj i don’t want od shine, so buff them?",Fri Jan 11 13:58:49 +0000 2019,Brooklyn,NY
28065,"if no one made that choice to protect us we’d be in such a turmoil, no one else would be able to have careers of th… https://t.co/VGREfNTGYU",Fri Jan 11 13:58:49 +0000 2019,Staunton,VA
28066,"Welcoming New Clients!
https://t.co/lFhDIQy19x @ Nashville, Tennessee https://t.co/UMNeOBCryH",Fri Jan 11 13:58:49 +0000 2019,Nashville,TN
28067,"@jimsciutto @JohnBerman @RepMoBrooks It's not crisis. OK, crisis, but walls immoral. OK, walls moral, but don't wor… https://t.co/G1NJeg45m1",Fri Jan 11 13:58:49 +0000 2019,Minneapolis,MN
28068,"Game day! @tpsgbb hosts @SjcaSports tonight. JV at 4:15, Varsity at 5:30! @TPSHoops takes on @SjcaSports at 7:00. P… https://t.co/wr3ucQzV8b",Fri Jan 11 13:58:49 +0000 2019,Wind Point,WI
28069,@dee_thurman Thank you Dee!,Fri Jan 11 13:58:49 +0000 2019,Fayetteville,GA
28070,When she acts like you only finna hit it for 10 seconds so you hit her with that ZA WARUUDOO. And stop time on her bitch ass,Fri Jan 11 13:58:50 +0000 2019,Fort Worth,TX
28071,@RonyChristophe Nn lol,Fri Jan 11 13:58:50 +0000 2019,Aldan,PA
28072,@notglacier Jokes aside I need like a very specific thing for it to work for me I guess. I like being touched and I… https://t.co/3A1WgyBBem,Fri Jan 11 13:58:50 +0000 2019,Oakland,CA
28073,Thoughts and Prayers!,Fri Jan 11 13:58:50 +0000 2019,Boca Raton,FL
28074,A HS classmate once tried to get me to vote for Graham in the senate primary on the premise that he would be less p… https://t.co/KjUl8c51wI,Fri Jan 11 13:58:50 +0000 2019,Morgantown,WV
28075,@EBROINTHEAM 😂😂😂😂 at the I'm sorry song...,Fri Jan 11 13:58:50 +0000 2019,Bloomfield,NJ
28076,Good morning 🌞 Be grateful for everything you have today. Throughout this day be kind to everyone you encounter. Be… https://t.co/FhyAa1OWVR,Fri Jan 11 13:58:50 +0000 2019,Charlotte,NC
28077,"ребята ребятушки ребяткииии!
    мы конечно поддерживаем новых ребят НО НЕ ЗАБЫВАЙТЕ КТО МЫ И ЗАЧЕМ МЫ

   поэтому… https://t.co/QePsVXiWjr",Fri Jan 11 13:58:50 +0000 2019,Russia,OH
28078,Join the Meijer team! See our latest job opening here: https://t.co/valzxfrp2G,Fri Jan 11 13:58:50 +0000 2019,Royal Oak,MI
28079,I am Available for the next 6 Hours on https://t.co/mY1Sii9AEA @TS4Rent #TSEscorts,Fri Jan 11 13:58:51 +0000 2019,West Palm Beach,FL
28080,You Got It - J. Cole x Wale 😍,Fri Jan 11 13:58:51 +0000 2019,Chicago,IL
28081,@ABC @SenSanders If you really cared about the shutdown you would negotiate with President Trump.,Fri Jan 11 13:58:51 +0000 2019,Henderson,NV
28082,"I purchasEd a @MichaelKors #RUNWAY watch that is EntirEly #rosEgold 
        
                 12     
           1… https://t.co/3X3BuV92D3",Fri Jan 11 13:58:51 +0000 2019,Schaumburg,IL
28083,Special thanks to the students and staff at Steinmetz high school and the many organizations that collaborated to m… https://t.co/6HECDkddz7,Fri Jan 11 13:58:51 +0000 2019,Chicago,IL
28084,"I'm at Crowe Horwath LLP in Indianapolis, IN https://t.co/cCWeJ933iz",Fri Jan 11 13:58:51 +0000 2019,Indianapolis,IN
28085,@carlruiz Gotcha,Fri Jan 11 13:58:51 +0000 2019,Hanford,CA
28086,@natedriver @knmille7 Unfortunately most alerts are unavailable for accounts with 100 or more locations in them so… https://t.co/M9WP7YiuIJ,Fri Jan 11 13:58:51 +0000 2019,San Diego,CA
28087,"@SuzyKQuinn @bookcritics HA, please, my follower count means nothing in the New Twitter. Happy to chat w/tweeties, any time. Xx",Fri Jan 11 13:58:52 +0000 2019,McLean,VA
28088,@gatewaypundit very good article. Always before a dictator has taken over a country they first Take Citizens’ Guns.… https://t.co/whKdMIm4cx,Fri Jan 11 13:58:52 +0000 2019,Walnut Grove,WA
28089,An I port to quote,Fri Jan 11 13:58:52 +0000 2019,Hollywood,FL
28090,That’s goals af and I’d do it but I just hope my gf would appreciate my sweaty ass after that 🤷🏾‍♂️🤣,Fri Jan 11 13:58:52 +0000 2019,Oshtemo,MI
28091,@SpicyyEthiopian Facts facts,Fri Jan 11 13:58:52 +0000 2019,Columbus,OH
